Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,117133.936,nm
M Cursor Width,13520.219,nm
R Cursor Pos,74261.312,nm
R Cursor Width,-11350.921,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,74261.3143759998 nm
R Cursor Width,-11350.9207551545 nm
M Cursor Position,117133.937135132 nm
M Cursor Width,13520.2191906305 nm


Data
Lateral(nm),Height Data(µm),,
9983.37526126229,-0.889635698269277,,
9998.25361485583,-0.890191786159283,,
10013.1319684494,-0.890552266582411,,
10028.0103220429,-0.890805836026282,,
10042.8886756364,-0.891486824076467,,
10057.76702923,-0.892324681470598,,
10072.6453828235,-0.893290165026046,,
10087.523736417,-0.894245452458312,,
10102.4020900106,-0.894627820847707,,
10117.2804436041,-0.893599168412083,,
10132.1587971976,-0.892425014020283,,
10147.0371507912,-0.892364526240191,,
10161.9155043847,-0.892160448278595,,
10176.7938579783,-0.892210381092559,,
10191.6722115718,-0.892822851283001,,
10206.5505651653,-0.89327572266687,,
10221.4289187589,-0.893577639291708,,
10236.3072723524,-0.893950203732336,,
10251.1856259459,-0.894660526198037,,
10266.0639795395,-0.895373973324157,,
10280.942333133,-0.895597609029935,,
10295.8206867265,-0.895745744154391,,
10310.6990403201,-0.895281746211779,,
10325.5773939136,-0.8942418091186,,
10340.4557475071,-0.893031962149355,,
10355.3341011007,-0.892271167748747,,
10370.2124546942,-0.892124432657968,,
10385.0908082878,-0.891921634746175,,
10399.9691618813,-0.891809324082455,,
10414.8475154748,-0.891576703452441,,
10429.7258690684,-0.891676078153057,,
10444.6042226619,-0.892027041386795,,
10459.4825762554,-0.892560091733025,,
10474.360929849,-0.893235605691689,,
10489.2392834425,-0.893313824937697,,
10504.117637036,-0.893558129962201,,
10518.9959906296,-0.894167024373531,,
10533.8743442231,-0.894350382564945,,
10548.7526978166,-0.894037037602393,,
10563.6310514102,-0.893726444086518,,
10578.5094050037,-0.893669008741216,,
10593.3877585972,-0.893879258380773,,
10608.2661121908,-0.893661221119161,,
10623.1444657843,-0.893431925171356,,
10638.0228193779,-0.893429561874272,,
10652.9011729714,-0.892524024566647,,
10667.7795265649,-0.891906303544312,,
10682.6578801585,-0.89166881617641,,
10697.536233752,-0.890597256300999,,
10712.4145873455,-0.889790221631813,,
10727.2929409391,-0.890018871801819,,
10742.1712945326,-0.889518773012146,,
10757.0496481261,-0.889159625808053,,
10771.9280017197,-0.890051855477699,,
10786.8063553132,-0.891094097934088,,
10801.6847089067,-0.892185727681482,,
10816.5630625003,-0.893577801825311,,
10831.4414160938,-0.894418171258137,,
10846.3197696874,-0.893643248863594,,
10861.1981232809,-0.892241287857525,,
10876.0764768744,-0.890878378550643,,
10890.954830468,-0.889308756472735,,
10905.8331840615,-0.887319878420877,,
10920.711537655,-0.886485663348141,,
10935.5898912486,-0.886032424140557,,
10950.4682448421,-0.884703049819752,,
10965.3465984356,-0.883928055858593,,
10980.2249520292,-0.884142259710887,,
10995.1033056227,-0.884998905463949,,
11009.9816592162,-0.886079970048371,,
11024.8600128098,-0.88662480028434,,
11039.7383664033,-0.887075192444587,,
11054.6167199968,-0.887406065402456,,
11069.4950735904,-0.88698809242523,,
11084.3734271839,-0.887325672695267,,
11099.2517807775,-0.888810209110013,,
11114.130134371,-0.889967577439134,,
11129.0084879645,-0.890535208907712,,
11143.8868415581,-0.891061200300236,,
11158.7651951516,-0.891010968979581,,
11173.6435487451,-0.890528632396815,,
11188.5219023387,-0.890642381052076,,
11203.4002559322,-0.890902311245407,,
11218.2786095257,-0.890692231591565,,
11233.1569631193,-0.890578090209621,,
11248.0353167128,-0.890315836877109,,
11262.9136703063,-0.889755219346766,,
11277.7920238999,-0.889084742501455,,
11292.6703774934,-0.888917955031469,,
11307.5487310869,-0.889190260852393,,
11322.4270846805,-0.889292077291458,,
11337.305438274,-0.889268655897894,,
11352.1837918676,-0.889296196017039,,
11367.0621454611,-0.88928285895072,,
11381.9404990546,-0.889718768930295,,
11396.8188526482,-0.890107874682572,,
11411.6972062417,-0.890265282900156,,
11426.5755598352,-0.890268724403092,,
11441.4539134288,-0.889389420985169,,
11456.3322670223,-0.887967103494614,,
11471.2106206158,-0.886581700925691,,
11486.0889742094,-0.88559790734333,,
11500.9673278029,-0.884767983304968,,
11515.8456813964,-0.884628673823893,,
11530.72403499,-0.884909667581197,,
11545.6023885835,-0.886124189699283,,
11560.4807421771,-0.887106628610231,,
11575.3590957706,-0.887543959144613,,
11590.2374493641,-0.888539851208237,,
11605.1158029577,-0.889740555415879,,
11619.9941565512,-0.889990012835375,,
11634.8725101447,-0.890590791522015,,
11649.7508637383,-0.891470368808589,,
11664.6292173318,-0.891339344983582,,
11679.5075709253,-0.891009515627689,,
11694.3859245189,-0.891407509599665,,
11709.2642781124,-0.892074033946741,,
11724.1426317059,-0.892557917233906,,
11739.0209852995,-0.89299725054525,,
11753.899338893,-0.89364277587559,,
11768.7776924865,-0.894116433093457,,
11783.6560460801,-0.893951029822346,,
11798.5343996736,-0.894199612405714,,
11813.4127532672,-0.894433827773325,,
11828.2911068607,-0.894305057661019,,
11843.1694604542,-0.895271801884531,,
11858.0478140478,-0.89601032048833,,
11872.9261676413,-0.896020797636856,,
11887.8045212348,-0.895971569533094,,
11902.6828748284,-0.896181846582493,,
11917.5612284219,-0.896900947260322,,
11932.4395820154,-0.897559611553494,,
11947.317935609,-0.897175876558211,,
11962.1962892025,-0.897138073172859,,
11977.074642796,-0.896333612036132,,
11991.9529963896,-0.894751157729329,,
12006.8313499831,-0.893812751169612,,
12021.7097035767,-0.8928595854341,,
12036.5880571702,-0.891415777807862,,
12051.4664107637,-0.890947898032036,,
12066.3447643573,-0.890712296047219,,
12081.2231179508,-0.890297766900304,,
12096.1014715443,-0.889927718293883,,
12110.9798251379,-0.889993956011178,,
12125.8581787314,-0.891081039464072,,
12140.7365323249,-0.892405985744412,,
12155.6148859185,-0.893449363345592,,
12170.493239512,-0.893916210133647,,
12185.3715931055,-0.893555525528322,,
12200.2499466991,-0.892919573556838,,
12215.1283002926,-0.893532342937989,,
12230.0066538861,-0.893647751373918,,
12244.8850074797,-0.893146251783653,,
12259.7633610732,-0.893007690949297,,
12274.6417146668,-0.893199070526777,,
12289.5200682603,-0.892506553688444,,
12304.3984218538,-0.891455167234087,,
12319.2767754474,-0.89095924954662,,
12334.1551290409,-0.890519233132539,,
12349.0334826344,-0.88985467260864,,
12363.911836228,-0.888968980526847,,
12378.7901898215,-0.889116541736011,,
12393.668543415,-0.889456671932148,,
12408.5468970086,-0.889455159210643,,
12423.4252506021,-0.890457353918664,,
12438.3036041956,-0.891983472506106,,
12453.1819577892,-0.893214828629278,,
12468.0603113827,-0.894008910657057,,
12482.9386649762,-0.894813739595626,,
12497.8170185698,-0.89503799370979,,
12512.6953721633,-0.894092646187753,,
12527.5737257569,-0.892834618882318,,
12542.4520793504,-0.892309614824956,,
12557.3304329439,-0.891059716716105,,
12572.2087865375,-0.889351977665063,,
12587.087140131,-0.888003386527237,,
12601.9654937245,-0.887399645865526,,
12616.8438473181,-0.887505028359684,,
12631.7222009116,-0.888023125893826,,
12646.6005545051,-0.888977826482267,,
12661.4789080987,-0.890499125667755,,
12676.3572616922,-0.892488791352177,,
12691.2356152857,-0.893445140811786,,
12706.1139688793,-0.893996895853402,,
12720.9923224728,-0.894262126731309,,
12735.8706760664,-0.894339615430165,,
12750.7490296599,-0.894938750463029,,
12765.6273832534,-0.895292476011095,,
12780.505736847,-0.89545875940921,,
12795.3840904405,-0.89491539964916,,
12810.262444034,-0.894257289828615,,
12825.1407976276,-0.894163908389721,,
12840.0191512211,-0.894291286853059,,
12854.8975048146,-0.894122848233304,,
12869.7758584082,-0.894109420561013,,
12884.6542120017,-0.893714329911239,,
12899.5325655952,-0.893135648200553,,
12914.4109191888,-0.892706569276429,,
12929.2892727823,-0.892094391164187,,
12944.1676263758,-0.891589411151939,,
12959.0459799694,-0.891514462833995,,
12973.9243335629,-0.891924140750364,,
12988.8026871565,-0.89297478703553,,
13003.68104075,-0.893952153301462,,
13018.5593943435,-0.894121877247316,,
13033.4377479371,-0.894509396472457,,
13048.3161015306,-0.89473344542291,,
13063.1944551241,-0.894833963589192,,
13078.0728087177,-0.894641031490492,,
13092.9511623112,-0.893761478397894,,
13107.8295159047,-0.892111453423157,,
13122.7078694983,-0.891295247517035,,
13137.5862230918,-0.891086200650508,,
13152.4645766853,-0.890887005398069,,
13167.3429302789,-0.891299949762694,,
13182.2212838724,-0.892370546534543,,
13197.099637466,-0.894116292574753,,
13211.9779910595,-0.895254355812381,,
13226.856344653,-0.895770970884895,,
13241.7346982466,-0.896290311063316,,
13256.6130518401,-0.896911686008512,,
13271.4914054336,-0.89694527372306,,
13286.3697590272,-0.897044655248702,,
13301.2481126207,-0.896578138163686,,
13316.1264662142,-0.895690832425094,,
13331.0048198078,-0.895192518052031,,
13345.8831734013,-0.894885888180171,,
13360.7615269948,-0.895176790901849,,
13375.6398805884,-0.895515785621232,,
13390.5182341819,-0.895301368820775,,
13405.3965877754,-0.895332872121037,,
13420.274941369,-0.894868257988942,,
13435.1532949625,-0.894429679753349,,
13450.0316485561,-0.893882434335426,,
13464.9100021496,-0.89380352838383,,
13479.7883557431,-0.89394667617975,,
13494.6667093367,-0.893835495601904,,
13509.5450629302,-0.893560768942247,,
13524.4234165237,-0.893623092451307,,
13539.3017701173,-0.893687415371535,,
13554.1801237108,-0.893507432502088,,
13569.0584773043,-0.894079532006144,,
13583.9368308979,-0.894652848931941,,
13598.8151844914,-0.894639795939427,,
13613.6935380849,-0.894389628801065,,
13628.5718916785,-0.893375540564756,,
13643.450245272,-0.892187976910714,,
13658.3285988656,-0.891550909098653,,
13673.2069524591,-0.890779471446737,,
13688.0853060526,-0.890185857502538,,
13702.9636596462,-0.88965120042339,,
13717.8420132397,-0.889485563678221,,
13732.7203668332,-0.889650231800843,,
13747.5987204268,-0.889939803834934,,
13762.4770740203,-0.890843239064966,,
13777.3554276138,-0.89238216098486,,
13792.2337812074,-0.893249778091208,,
13807.1121348009,-0.893772573701767,,
13821.9904883944,-0.894191411024497,,
13836.868841988,-0.893515687796303,,
13851.7471955815,-0.892385216928918,,
13866.625549175,-0.891832068721023,,
13881.5039027686,-0.891549472010439,,
13896.3822563621,-0.891273632030996,,
13911.2606099557,-0.891561931671976,,
13926.1389635492,-0.892212508849694,,
13941.0173171427,-0.892176318791721,,
13955.8956707363,-0.891933579287786,,
13970.7740243298,-0.892528972327535,,
13985.6523779233,-0.893257264738349,,
14000.5307315169,-0.893769161827203,,
14015.4090851104,-0.893764505121108,,
14030.2874387039,-0.894037605410162,,
14045.1657922975,-0.89404270357525,,
14060.044145891,-0.894049029963604,,
14074.9224994845,-0.894583043113221,,
14089.8008530781,-0.895255105604597,,
14104.6792066716,-0.895169946568358,,
14119.5575602651,-0.895381429589776,,
14134.4359138587,-0.895557400343657,,
14149.3142674522,-0.8954042434015,,
14164.1926210458,-0.895674476185083,,
14179.0709746393,-0.896157574323245,,
14193.9493282328,-0.895942518659642,,
14208.8276818264,-0.895562386751846,,
14223.7060354199,-0.89481691044406,,
14238.5843890134,-0.893472199483187,,
14253.462742607,-0.892566010651871,,
14268.3410962005,-0.891698348431094,,
14283.219449794,-0.89080238857311,,
14298.0978033876,-0.891068461763364,,
14312.9761569811,-0.891971753480408,,
14327.8545105746,-0.892581982512756,,
14342.7328641682,-0.893477895814212,,
14357.6112177617,-0.893663654614933,,
14372.4895713553,-0.894474870936468,,
14387.3679249488,-0.895280388845444,,
14402.2462785423,-0.894916943421847,,
14417.1246321359,-0.894380435449327,,
14432.0029857294,-0.894436105047765,,
14446.8813393229,-0.894596268015277,,
14461.7596929165,-0.894155069818546,,
14476.63804651,-0.893639761528669,,
14491.5164001035,-0.893842787355705,,
14506.3947536971,-0.894154990208711,,
14521.2731072906,-0.894629618156735,,
14536.1514608841,-0.895145352693175,,
14551.0298144777,-0.895185756562349,,
14565.9081680712,-0.894862078288462,,
14580.7865216647,-0.894546451387362,,
14595.6648752583,-0.894655282442166,,
14610.5432288518,-0.895466477727319,,
14625.4215824454,-0.896067623206409,,
14640.2999360389,-0.896562962189753,,
14655.1782896324,-0.896901667448333,,
14670.056643226,-0.89716342340486,,
14684.9349968195,-0.897370965701228,,
14699.813350413,-0.897563402175453,,
14714.6917040066,-0.897502674161628,,
14729.5700576001,-0.896920926257464,,
14744.4484111936,-0.896271819559774,,
14759.3267647872,-0.895244720002107,,
14774.2051183807,-0.89378747349494,,
14789.0834719742,-0.892367893198582,,
14803.9618255678,-0.891645181589488,,
14818.8401791613,-0.891849215442766,,
14833.7185327549,-0.89227391733344,,
14848.5968863484,-0.892696383749115,,
14863.4752399419,-0.893223447817297,,
14878.3535935355,-0.893686476681362,,
14893.231947129,-0.894727235318017,,
14908.1103007225,-0.896183228614274,,
14922.9886543161,-0.896888374295579,,
14937.8670079096,-0.897321359548341,,
14952.7453615031,-0.897493079292151,,
14967.6237150967,-0.897079588152456,,
14982.5020686902,-0.896762570234149,,
14997.3804222837,-0.896559053104753,,
15012.2587758773,-0.896028046499086,,
15027.1371294708,-0.896050937172683,,
15042.0154830643,-0.895549457752048,,
15056.8938366579,-0.894911653748754,,
15071.7721902514,-0.8950956249601,,
15086.650543845,-0.895361553810174,,
15101.5288974385,-0.895073845203282,,
15116.407251032,-0.895269027806836,,
15131.2856046256,-0.895575386419641,,
15146.1639582191,-0.895739796737286,,
15161.0423118126,-0.895921445814009,,
15175.9206654062,-0.89632966288599,,
15190.7990189997,-0.896751240165741,,
15205.6773725932,-0.897040084351227,,
15220.5557261868,-0.89779733155625,,
15235.4340797803,-0.898451005406232,,
15250.3124333738,-0.898081677313684,,
15265.1907869674,-0.897561693954426,,
15280.0691405609,-0.897437044382433,,
15294.9474941545,-0.896721692120584,,
15309.825847748,-0.895628923551962,,
15324.7042013415,-0.894953020814535,,
15339.5825549351,-0.89442502930797,,
15354.4609085286,-0.894272632043993,,
15369.3392621221,-0.894761184317012,,
15384.2176157157,-0.895315801239272,,
15399.0959693092,-0.895628648302908,,
15413.9743229027,-0.895896982301646,,
15428.8526764963,-0.896518163764127,,
15443.7310300898,-0.897016779968395,,
15458.6093836833,-0.897512211149221,,
15473.4877372769,-0.897139840419759,,
15488.3660908704,-0.896170695258077,,
15503.2444444639,-0.89506560422574,,
15518.1227980575,-0.894290321207308,,
15533.001151651,-0.893488946805611,,
15547.8795052446,-0.892820817322116,,
15562.7578588381,-0.892132072002965,,
15577.6362124316,-0.891005876006647,,
15592.5145660252,-0.889982353056694,,
15607.3929196187,-0.889736618075467,,
15622.2712732122,-0.889545660035602,,
15637.1496268058,-0.889688971711544,,
15652.0279803993,-0.890473153089573,,
15666.9063339928,-0.891609863927161,,
15681.7846875864,-0.892336756563649,,
15696.6630411799,-0.892543882194607,,
15711.5413947734,-0.89244867446979,,
15726.419748367,-0.893035328483825,,
15741.2981019605,-0.894341503631773,,
15756.1764555541,-0.895127284193613,,
15771.0548091476,-0.895125412168081,,
15785.9331627411,-0.894412208275756,,
15800.8115163347,-0.89386825516875,,
15815.6898699282,-0.893704638549608,,
15830.5682235217,-0.893504682481655,,
15845.4465771153,-0.893710074294292,,
15860.3249307088,-0.893896800505348,,
15875.2032843023,-0.89353067070389,,
15890.0816378959,-0.893688561744509,,
15904.9599914894,-0.893658260482633,,
15919.8383450829,-0.893939353298611,,
15934.7166986765,-0.895098392987418,,
15949.59505227,-0.896506883493008,,
15964.4734058635,-0.897780619754054,,
15979.3517594571,-0.898563899772058,,
15994.2301130506,-0.898524640962847,,
16009.1084666442,-0.89862754968646,,
16023.9868202377,-0.899008095106351,,
16038.8651738312,-0.899294724009173,,
16053.7435274248,-0.899085547994159,,
16068.6218810183,-0.898525983903902,,
16083.5002346118,-0.898454920863186,,
16098.3785882054,-0.898260456839886,,
16113.2569417989,-0.897672045255447,,
16128.1352953924,-0.897468437354887,,
16143.013648986,-0.89745308179336,,
16157.8920025795,-0.897286067458465,,
16172.770356173,-0.897440398844404,,
16187.6487097666,-0.89702095620735,,
16202.5270633601,-0.896301057535623,,
16217.4054169537,-0.89596666014501,,
16232.2837705472,-0.895619825176351,,
16247.1621241407,-0.895377181824071,,
16262.0404777343,-0.895891640354937,,
16276.9188313278,-0.896009485247228,,
16291.7971849213,-0.895997990286883,,
16306.6755385149,-0.896428159576224,,
16321.5538921084,-0.896933761885883,,
16336.4322457019,-0.897205319226754,,
16351.3105992955,-0.897056615293025,,
16366.188952889,-0.897048969839516,,
16381.0673064825,-0.897378941206616,,
16395.9456600761,-0.897512835286968,,
16410.8240136696,-0.896440556998018,,
16425.7023672631,-0.895786417421005,,
16440.5807208567,-0.895205572885102,,
16455.4590744502,-0.895012588643876,,
16470.3374280438,-0.895458992241634,,
16485.2157816373,-0.895757318580271,,
16500.0941352308,-0.896265010383121,,
16514.9724888244,-0.896596489289326,,
16529.8508424179,-0.896551209236772,,
16544.7291960114,-0.896751459089194,,
16559.607549605,-0.897548697101686,,
16574.4859031985,-0.898041645169303,,
16589.364256792,-0.898110865168285,,
16604.2426103856,-0.897925456723075,,
16619.1209639791,-0.897460817692553,,
16633.9993175726,-0.896207047446086,,
16648.8776711662,-0.895068341993997,,
16663.7560247597,-0.894885321899965,,
16678.6343783533,-0.894762838775153,,
16693.5127319468,-0.893754202677886,,
16708.3910855403,-0.892436822660591,,
16723.2694391339,-0.891211242773309,,
16738.1477927274,-0.890057656062809,,
16753.0261463209,-0.889426117574173,,
16767.9044999145,-0.889532762592549,,
16782.782853508,-0.889751013627597,,
16797.6612071015,-0.889848254200992,,
16812.5395606951,-0.889951830377148,,
16827.4179142886,-0.890148122433834,,
16842.2962678821,-0.890414535845094,,
16857.1746214757,-0.891222412899778,,
16872.0529750692,-0.892032976107516,,
16886.9313286627,-0.89275758133602,,
16901.8096822563,-0.893201065368164,,
16916.6880358498,-0.893025941484103,,
16931.5663894434,-0.892537018384653,,
16946.4447430369,-0.892233592283244,,
16961.3230966304,-0.8923127948805,,
16976.201450224,-0.892750549230996,,
16991.0798038175,-0.89340681096186,,
17005.958157411,-0.893973966957165,,
17020.8365110046,-0.894373507738661,,
17035.7148645981,-0.894956880762148,,
17050.5932181916,-0.89633771286797,,
17065.4715717852,-0.897818359043352,,
17080.3499253787,-0.898798197814487,,
17095.2282789722,-0.899498427156014,,
17110.1066325658,-0.89961663263267,,
17124.9849861593,-0.899324827706819,,
17139.8633397528,-0.898972960657333,,
17154.7416933464,-0.89812831568259,,
17169.6200469399,-0.896960391944688,,
17184.4984005335,-0.896146177208723,,
17199.376754127,-0.895393270568366,,
17214.2551077205,-0.89469353080658,,
17229.1334613141,-0.89379404813696,,
17244.0118149076,-0.893135680140628,,
17258.8901685011,-0.892675436403132,,
17273.7685220947,-0.89262083649547,,
17288.6468756882,-0.892297205959856,,
17303.5252292817,-0.892190119718264,,
17318.4035828753,-0.892318568350556,,
17333.2819364688,-0.892498366591675,,
17348.1602900623,-0.892486548320009,,
17363.0386436559,-0.892991139555152,,
17377.9169972494,-0.893919949516899,,
17392.7953508429,-0.89530419433968,,
17407.6737044365,-0.896140077784689,,
17422.55205803,-0.896645916729821,,
17437.4304116236,-0.897129541758891,,
17452.3087652171,-0.897468893744917,,
17467.1871188106,-0.897270191741599,,
17482.0654724042,-0.896815954353833,,
17496.9438259977,-0.896712305433829,,
17511.8221795912,-0.89706117387214,,
17526.7005331848,-0.897045217636984,,
17541.5788867783,-0.896694097838591,,
17556.4572403718,-0.896602513475652,,
17571.3355939654,-0.896687696459088,,
17586.2139475589,-0.896987326816475,,
17601.0923011525,-0.897729404630991,,
17615.970654746,-0.898488232269973,,
17630.8490083395,-0.898619260709413,,
17645.7273619331,-0.898043124873861,,
17660.6057155266,-0.897912678965012,,
17675.4840691201,-0.898608048463715,,
17690.3624227137,-0.898769168066777,,
17705.2407763072,-0.898037856282166,,
