Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,7173.273,nm
M Cursor Width,12745.784,nm
R Cursor Pos,63047.024,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,63047.0262115765 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,7173.27339111467 nm
M Cursor Width,12745.7839808445 nm


Data
Lateral(nm),Height Data(µm),,
36453.9243349086,8.52722289976629,,
36463.9226685167,8.52598672082898,,
36473.9210021247,8.52424135451021,,
36483.9193357327,8.52401011219715,,
36493.9176693408,8.52389722901793,,
36503.9160029488,8.52227055873956,,
36513.9143365568,8.52120208535987,,
36523.9126701649,8.52088832162149,,
36533.9110037729,8.52004031948604,,
36543.909337381,8.51878392388796,,
36553.907670989,8.51887419809995,,
36563.906004597,8.51865385851797,,
36573.9043382051,8.51796257337018,,
36583.9026718131,8.51785042659935,,
36593.9010054212,8.51846792495849,,
36603.8993390292,8.5182043091828,,
36613.8976726372,8.5172552222991,,
36623.8960062453,8.51772840872338,,
36633.8943398533,8.51754168499089,,
36643.8926734613,8.51703268654808,,
36653.8910070694,8.51698673585896,,
36663.8893406774,8.51650013064771,,
36673.8876742855,8.51597371102928,,
36683.8860078935,8.51585055610883,,
36693.8843415015,8.5155275707748,,
36703.8826751096,8.51543847967,,
36713.8810087176,8.51616269259354,,
36723.8793423257,8.51667373502571,,
36733.8776759337,8.51721252019563,,
36743.8760095417,8.51776946329636,,
36753.8743431498,8.51833074697748,,
36763.8726767578,8.51900886711782,,
36773.8710103658,8.51991060052976,,
36783.8693439739,8.52100094246446,,
36793.8676775819,8.52091489626,,
36803.86601119,8.52080418282833,,
36813.864344798,8.52191469368232,,
36823.862678406,8.52220116120739,,
36833.8610120141,8.52193396756198,,
36843.8593456221,8.52343173270255,,
36853.8576792302,8.52468165373185,,
36863.8560128382,8.52539830046972,,
36873.8543464462,8.52728801687072,,
36883.8526800543,8.52930197586762,,
36893.8510136623,8.53017282404963,,
36903.8493472703,8.53126911241393,,
36913.8476808784,8.53284252448059,,
36923.8460144864,8.53367145873847,,
36933.8443480945,8.53448654380307,,
36943.8426817025,8.53540602352469,,
36953.8410153105,8.53561970516811,,
36963.8393489186,8.53602327122297,,
36973.8376825266,8.53675276746334,,
36983.8360161347,8.53712094502859,,
36993.8343497427,8.53666803768668,,
37003.8326833507,8.53639873811848,,
37013.8310169588,8.53643112352457,,
37023.8293505668,8.53567101821016,,
37033.8276841748,8.53419713086618,,
37043.8260177829,8.53334083501446,,
37053.8243513909,8.53158134008557,,
37063.822684999,8.52987885838419,,
37073.821018607,8.52925553434981,,
37083.819352215,8.5286078075649,,
37093.8176858231,8.52728656479105,,
37103.8160194311,8.52702709970513,,
37113.8143530392,8.52696838065411,,
37123.8126866472,8.52592516794822,,
37133.8110202552,8.52522690384003,,
37143.8093538633,8.52574465529143,,
37153.8076874713,8.52607091934369,,
37163.8060210793,8.52629227241868,,
37173.8043546874,8.52675611925882,,
37183.8026882954,8.52740011025243,,
37193.8010219035,8.52786600927796,,
37203.7993555115,8.52738451175795,,
37213.7976891195,8.52653213010531,,
37223.7960227276,8.52596645849431,,
37233.7943563356,8.52440585661052,,
37243.7926899437,8.52374247400062,,
37253.7910235517,8.52329967365459,,
37263.7893571597,8.52234377923521,,
37273.7876907678,8.52184249413943,,
37283.7860243758,8.52278505924218,,
37293.7843579839,8.52294281873691,,
37303.7826915919,8.52237063919037,,
37313.7810251999,8.52263806309315,,
37323.779358808,8.52352020514077,,
37333.777692416,8.5225026388547,,
37343.776026024,8.52247119504126,,
37353.7743596321,8.52406411665467,,
37363.7726932401,8.52428096177183,,
37373.7710268482,8.52424590363268,,
37383.7693604562,8.52609430398204,,
37393.7676940642,8.52720352744841,,
37403.7660276723,8.52720158859016,,
37413.7643612803,8.52828117008003,,
37423.7626948884,8.52940337316809,,
37433.7610284964,8.52893323213365,,
37443.7593621044,8.52920677800767,,
37453.7576957125,8.53014644129619,,
37463.7560293205,8.53002195230278,,
37473.7543629286,8.53048062326254,,
37483.7526965366,8.53123851716688,,
37493.7510301446,8.53063769930512,,
37503.7493637527,8.52964328068159,,
37513.7476973607,8.52917681570382,,
37523.7460309687,8.52819677285923,,
37533.7443645768,8.52668074499124,,
37543.7426981848,8.52609252886819,,
37553.7410317929,8.52488827518633,,
37563.7393654009,8.52292480627578,,
37573.7376990089,8.52183271786707,,
37583.736032617,8.52079182826423,,
37593.734366225,8.51920050176885,,
37603.732699833,8.51831530153431,,
37613.7310334411,8.51863640598519,,
37623.7293670491,8.51849613570928,,
37633.7277006572,8.51812774683265,,
37643.7260342652,8.51845094858302,,
37653.7243678732,8.51932994721234,,
37663.7227014813,8.51911594554997,,
37673.7210350893,8.51929092085871,,
37683.7193686974,8.52008264377484,,
37693.7177023054,8.5194462130948,,
37703.7160359134,8.518216720773,,
37713.7143695215,8.51786226623962,,
37723.7127031295,8.51750984974027,,
37733.7110367375,8.51649272730136,,
37743.7093703456,8.51599906434064,,
37753.7077039536,8.51554640205991,,
37763.7060375617,8.51422978029441,,
37773.7043711697,8.51366735746642,,
37783.7027047777,8.51369258578998,,
37793.7010383858,8.5133024955873,,
37803.6993719938,8.51278427416834,,
37813.6977056019,8.51364088492782,,
37823.6960392099,8.5143286528423,,
37833.6943728179,8.51451995641476,,
37843.692706426,8.51547102923326,,
37853.691040034,8.51634065428025,,
37863.689373642,8.51609918620767,,
37873.6877072501,8.515975633162,,
37883.6860408581,8.51582525065718,,
37893.6843744662,8.51510600839578,,
37903.6827080742,8.51421034884229,,
37913.6810416822,8.51383464715868,,
37923.6793752903,8.51349370436393,,
37933.6777088983,8.51306436786471,,
37943.6760425064,8.5122955430709,,
37953.6743761144,8.511482307991,,
37963.6727097224,8.5112178957935,,
37973.6710433305,8.51104876207765,,
37983.6693769385,8.5110204541928,,
37993.6677105465,8.51143968522066,,
38003.6660441546,8.51207140695618,,
38013.6643777626,8.51211247417105,,
38023.6627113707,8.5135066072568,,
38033.6610449787,8.5146430270392,,
38043.6593785867,8.51472902871071,,
38053.6577121948,8.51496466778018,,
38063.6560458028,8.51529340483709,,
38073.6543794109,8.51472628884127,,
38083.6527130189,8.51320605498072,,
38093.6510466269,8.51246490764284,,
38103.649380235,8.51191839229408,,
38113.647713843,8.5103971229906,,
38123.646047451,8.50962284978658,,
38133.6443810591,8.50925563185103,,
38143.6427146671,8.50810426287131,,
38153.6410482752,8.50653860550374,,
38163.6393818832,8.50604294371676,,
38173.6377154912,8.50548873047347,,
38183.6360490993,8.50355561092603,,
38193.6343827073,8.50304059816931,,
38203.6327163154,8.50299996523567,,
38213.6310499234,8.50212862222731,,
38223.6293835314,8.50199588593432,,
38233.6277171395,8.50249651575736,,
38243.6260507475,8.50227445643533,,
38253.6243843556,8.50191097971774,,
38263.6227179636,8.50229901479238,,
38273.6210515716,8.50169787045242,,
38283.6193851797,8.50044189007203,,
38293.6177187877,8.50039444214613,,
38303.6160523958,8.50029197291385,,
38313.6143860038,8.49919632603874,,
38323.6127196118,8.49870126765666,,
38333.6110532199,8.49862814436847,,
38343.6093868279,8.49784481216908,,
38353.6077204359,8.49798112787309,,
38363.606054044,8.49913421544955,,
38373.604387652,8.49909652957416,,
38383.6027212601,8.49930125706715,,
38393.6010548681,8.50138710365449,,
38403.5993884761,8.50259644136159,,
38413.5977220842,8.5033426584441,,
38423.5960556922,8.50528210975917,,
38433.5943893002,8.50639592446797,,
38443.5927229083,8.50604948660337,,
38453.5910565163,8.50698332745909,,
38463.5893901244,8.50847091835812,,
38473.5877237324,8.50772380511065,,
38483.5860573404,8.50800888058444,,
38493.5843909485,8.50982605061858,,
38503.5827245565,8.5100219042882,,
38513.5810581646,8.51022781246505,,
38523.5793917726,8.51151421937093,,
38533.5777253806,8.51176803833576,,
38543.5760589887,8.51158164198778,,
38553.5743925967,8.51241305514072,,
38563.5727262048,8.51284203760125,,
38573.5710598128,8.51217966108674,,
38583.5693934208,8.51214642154326,,
38593.5677270289,8.51293489900649,,
38603.5660606369,8.51348135304889,,
38613.5643942449,8.51330517000088,,
38623.562727853,8.51337549558416,,
38633.561061461,8.51310267797306,,
38643.5593950691,8.51226445375503,,
38653.5577286771,8.51105490222482,,
38663.5560622851,8.50957751099927,,
38673.5543958932,8.50730877689868,,
38683.5527295012,8.505606687708,,
38693.5510631092,8.50417299271485,,
38703.5493967173,8.50215390958583,,
38713.5477303253,8.5001444664498,,
38723.5460639334,8.49917936802705,,
38733.5443975414,8.49843526271242,,
38743.5427311494,8.49793708472396,,
38753.5410647575,8.49768850539308,,
38763.5393983655,8.49727495538195,,
38773.5377319736,8.49639374542962,,
38783.5360655816,8.49659896702496,,
38793.5343991896,8.49669047734346,,
38803.5327327977,8.4960562416736,,
38813.5310664057,8.49515838276352,,
38823.5294000138,8.49438575351748,,
38833.5277336218,8.49362540463918,,
38843.5260672298,8.49303013841188,,
38853.5244008379,8.49223231072227,,
38863.5227344459,8.49112530415644,,
38873.5210680539,8.49067531718737,,
38883.519401662,8.49093630873814,,
38893.51773527,8.49045572056232,,
38903.5160688781,8.49024409976008,,
38913.5144024861,8.49003864203076,,
38923.5127360941,8.48942815077045,,
38933.5110697022,8.48932786174371,,
38943.5094033102,8.4896264894851,,
38953.5077369183,8.48873214464009,,
38963.5060705263,8.48794781469148,,
38973.5044041343,8.48852962058171,,
38983.5027377424,8.48895093244612,,
38993.5010713504,8.48853009873588,,
39003.4994049584,8.48859574540337,,
39013.4977385665,8.48935192975128,,
39023.4960721745,8.48912140896721,,
39033.4944057826,8.49027763989064,,
39043.4927393906,8.49220513209599,,
39053.4910729986,8.49259770598922,,
39063.4894066067,8.49293168170216,,
39073.4877402147,8.49451920615511,,
39083.4860738228,8.49536823413499,,
39093.4844074308,8.49486713674439,,
39103.4827410388,8.49550822819771,,
39113.4810746469,8.49617590955638,,
39123.4794082549,8.49621154528268,,
39133.477741863,8.49694346364867,,
39143.476075471,8.49762597439693,,
39153.474409079,8.49759577791591,,
39163.4727426871,8.49829982491637,,
39173.4710762951,8.49962564747077,,
39183.4694099031,8.50006641493021,,
39193.4677435112,8.50030446646944,,
39203.4660771192,8.50080104096654,,
39213.4644107273,8.5001667801754,,
39223.4627443353,8.49963461318227,,
39233.4610779433,8.49918802086335,,
39243.4594115514,8.49761563762848,,
39253.4577451594,8.49569166237601,,
39263.4560787674,8.49479774236174,,
39273.4544123755,8.49369125067765,,
39283.4527459835,8.49158990190034,,
39293.4510795916,8.49023953413836,,
39303.4494131996,8.48959644767907,,
39313.4477468076,8.48837451117947,,
39323.4460804157,8.48723215461052,,
39333.4444140237,8.48648265144975,,
39343.4427476318,8.48539027466464,,
39353.4410812398,8.48452947215855,,
39363.4394148478,8.48516567276397,,
39373.4377484559,8.48524269865515,,
39383.4360820639,8.48498572502077,,
39393.434415672,8.48557854881944,,
39403.43274928,8.48662669709518,,
39413.431082888,8.48713740087738,,
39423.4294164961,8.48767013282948,,
39433.4277501041,8.48776390395936,,
39443.4260837121,8.48735901219796,,
39453.4244173202,8.48696045097692,,
39463.4227509282,8.48710940048588,,
39473.4210845363,8.48702680048654,,
39483.4194181443,8.48603845374245,,
39493.4177517523,8.48548278361352,,
39503.4160853604,8.4855784592891,,
39513.4144189684,8.48533360023979,,
39523.4127525764,8.4849127280833,,
39533.4110861845,8.4854321331119,,
39543.4094197925,8.4856320527616,,
39553.4077534006,8.48655789907976,,
39563.4060870086,8.48793875077426,,
39573.4044206166,8.4887842420461,,
39583.4027542247,8.48847195778207,,
39593.4010878327,8.4888016695394,,
39603.3994214408,8.48993253557024,,
39613.3977550488,8.48999996281475,,
39623.3960886568,8.48960833701876,,
39633.3944222649,8.48970278895134,,
39643.3927558729,8.49019436599922,,
39653.391089481,8.49041861077459,,
39663.389423089,8.49032943957381,,
39673.387756697,8.49027672963967,,
39683.3860903051,8.49074380597414,,
39693.3844239131,8.48981718312328,,
39703.3827575211,8.48872015715816,,
39713.3810911292,8.48810877494384,,
39723.3794247372,8.48640486414756,,
39733.3777583453,8.48425314240321,,
39743.3760919533,8.48356425531467,,
39753.3744255613,8.48244047626998,,
39763.3727591694,8.48034414645399,,
39773.3710927774,8.47888830941737,,
39783.3694263855,8.47803065395996,,
39793.3677599935,8.47728681936584,,
39803.3660936015,8.47600334072467,,
39813.3644272096,8.47524554781349,,
39823.3627608176,8.47453327544431,,
39833.3610944257,8.47375244341749,,
39843.3594280337,8.47411091851471,,
39853.3577616417,8.47364706628603,,
39863.3560952498,8.47283742840206,,
39873.3544288578,8.47300284263284,,
39883.3527624658,8.47362362963428,,
39893.3510960739,8.47331357231289,,
39903.3494296819,8.4726423011015,,
39913.34776329,8.47224758031063,,
39923.346096898,8.47173927702794,,
39933.344430506,8.47084958897024,,
39943.3427641141,8.4703856149164,,
39953.3410977221,8.46999560428253,,
39963.3394313302,8.46864169237438,,
39973.3377649382,8.46845395965265,,
39983.3360985462,8.4691036866956,,
39993.3344321543,8.46832507924358,,
40003.3327657623,8.46776712181345,,
40013.3310993703,8.46785601328223,,
40023.3294329784,8.46742172911879,,
40033.3277665864,8.46684947469642,,
40043.3261001945,8.46696727605127,,
40053.3244338025,8.46676740502296,,
40063.3227674105,8.46665434971881,,
40073.3211010186,8.46678639320908,,
40083.3194346266,8.46783479771975,,
40093.3177682347,8.46832681228282,,
40103.3161018427,8.46778122720686,,
40113.3144354507,8.46826344110747,,
40123.3127690588,8.46912389582801,,
40133.3111026668,8.46832152063481,,
40143.3094362748,8.4677664474879,,
40153.3077698829,8.46803015809129,,
40163.3061034909,8.46715678503655,,
40173.304437099,8.46671125802905,,
40183.302770707,8.46701269665192,,
40193.301104315,8.46610278714706,,
40203.2994379231,8.46554677253609,,
40213.2977715311,8.46606284975772,,
40223.2961051392,8.46582855754503,,
40233.2944387472,8.46533226741183,,
40243.2927723552,8.46537864583125,,
40253.2911059633,8.46533212683871,,
40263.2894395713,8.465310830486,,
40273.2877731793,8.46556789268627,,
40283.2861067874,8.46555825878602,,
40293.2844403954,8.46498161827912,,
40303.2827740035,8.4648751474892,,
40313.2811076115,8.46511587201055,,
40323.2794412195,8.46461729268689,,
40333.2777748276,8.46412130807563,,
40343.2761084356,8.46376072704931,,
40353.2744420437,8.46287974299677,,
40363.2727756517,8.46214329893831,,
40373.2711092597,8.46172644469872,,
40383.2694428678,8.46086957597868,,
40393.2677764758,8.46011291504799,,
40403.2661100838,8.46081388672278,,
40413.2644436919,8.46008634467198,,
40423.2627772999,8.45918404011187,,
40433.261110908,8.45932880069428,,
40443.259444516,8.45910919732634,,
40453.257778124,8.45823622412946,,
40463.2561117321,8.4588253186579,,
40473.2544453401,8.45853195544485,,
40483.2527789482,8.45795061138758,,
40493.2511125562,8.45838942157841,,
40503.2494461642,8.45799344641368,,
40513.2477797723,8.45735177438666,,
40523.2461133803,8.4573780744176,,
40533.2444469883,8.45623288684846,,
40543.2427805964,8.45508744007756,,
40553.2411142044,8.45520105447351,,
40563.2394478125,8.45479598296305,,
40573.2377814205,8.45360442338093,,
40583.2361150285,8.45351179037077,,
40593.2344486366,8.45419871010396,,
40603.2327822446,8.45433661382596,,
40613.2311158527,8.45386505588299,,
40623.2294494607,8.45434711859141,,
40633.2277830687,8.45447490603013,,
40643.2261166768,8.45393669980698,,
40653.2244502848,8.45443118249042,,
40663.2227838929,8.45452647897761,,
40673.2211175009,8.45364813773213,,
40683.2194511089,8.45349546715728,,
40693.217784717,8.45436874779098,,
40703.216118325,8.45360336742572,,
40713.214451933,8.452835114555,,
40723.2127855411,8.45302118121257,,
40733.2111191491,8.45208199815797,,
40743.2094527572,8.45118987641165,,
40753.2077863652,8.45159670875199,,
40763.2061199732,8.45097873811684,,
40773.2044535813,8.45009926979373,,
40783.2027871893,8.45071027430079,,
40793.2011207973,8.4513961991682,,
40803.1994544054,8.4506398878125,,
40813.1977880134,8.44983505796714,,
40823.1961216215,8.45033979064923,,
40833.1944552295,8.45060031509882,,
40843.1927888375,8.44976966736449,,
40853.1911224456,8.4497998224615,,
40863.1894560536,8.44954415858642,,
40873.1877896617,8.44912664113552,,
40883.1861232697,8.44936147860183,,
40893.1844568777,8.44910331201302,,
40903.1827904858,8.44837252471873,,
40913.1811240938,8.448826602018,,
40923.1794577019,8.44978260766399,,
40933.1777913099,8.45021959584795,,
40943.1761249179,8.45093752359912,,
40953.174458526,8.45249874554031,,
40963.172792134,8.45423991194697,,
40973.171125742,8.45582259876797,,
40983.1694593501,8.45701962215845,,
40993.1677929581,8.45840502619763,,
41003.1661265662,8.45886067461469,,
41013.1644601742,8.45924320203657,,
41023.1627937822,8.45994047937566,,
41033.1611273903,8.46027847232679,,
41043.1594609983,8.46047625242723,,
41053.1577946064,8.46036592705325,,
41063.1561282144,8.45990538819158,,
41073.1544618224,8.45985058870896,,
41083.1527954305,8.45898382223616,,
41093.1511290385,8.4573774484197,,
41103.1494626465,8.45621469955404,,
41113.1477962546,8.45487555329692,,
41123.1461298626,8.4531111309904,,
41133.1444634707,8.45148684366136,,
41143.1427970787,8.4498119969854,,
41153.1411306867,8.44829012051968,,
41163.1394642948,8.44699817373956,,
41173.1377979028,8.446660714314,,
41183.1361315109,8.44573226146788,,
41193.1344651189,8.44471514358803,,
41203.1327987269,8.44467362642749,,
41213.131132335,8.44468605021185,,
41223.129465943,8.44376566273353,,
41233.127799551,8.44304627093987,,
41243.1261331591,8.44267329408682,,
41253.1244667671,8.44185910516444,,
41263.1228003752,8.44151918470999,,
41273.1211339832,8.44075237033407,,
41283.1194675912,8.4402179167911,,
41293.1178011993,8.44007805870744,,
41303.1161348073,8.43968958546608,,
41313.1144684154,8.4391827698184,,
41323.1128020234,8.43897438286984,,
41333.1111356314,8.43896136262756,,
