Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,345503.136,nm
M Cursor Width,14164.591,nm
R Cursor Pos,2719580.928,nm
R Cursor Width,-13738.082,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,2719580.91787082 nm
R Cursor Width,-13738.0820618963 nm
M Cursor Position,345503.126806753 nm
M Cursor Width,14164.5906582221 nm


Data
Lateral(nm),Height Data(nm),,
1761386.4930501,33.648643303242,,
1761544.40828168,35.7386852790143,,
1761702.32351326,36.9041657267378,,
1761860.23874484,35.7227429366685,,
1762018.15397642,33.2881608081698,,
1762176.069208,32.6918595551928,,
1762333.98443958,33.7372180894141,,
1762491.89967116,34.8919883531031,,
1762649.81490274,34.2509957892507,,
1762807.73013432,32.5055273619524,,
1762965.6453659,29.7619090779568,,
1763123.56059748,29.0545067875071,,
1763281.47582906,31.012005924269,,
1763439.39106065,34.8115370473184,,
1763597.30629223,36.1183341896125,,
1763755.22152381,34.5240064427642,,
1763913.13675539,32.4684316081599,,
1764071.05198697,32.1409508795718,,
1764228.96721855,33.5601285368531,,
1764386.88245013,34.7381611877943,,
1764544.79768171,35.4625799560577,,
1764702.71291329,35.5426610093593,,
1764860.62814487,35.1446969887584,,
1765018.54337645,35.7540170344786,,
1765176.45860803,37.9006301312162,,
1765334.37383961,39.191354810325,,
1765492.28907119,38.0703904458423,,
1765650.20430277,34.5472547014564,,
1765808.11953435,31.6959347390126,,
1765966.03476594,31.2384422700896,,
1766123.94999752,32.7169535091743,,
1766281.8652291,34.9867335478171,,
1766439.78046068,36.321329643864,,
1766597.69569226,36.1832148108355,,
1766755.61092384,34.236069758299,,
1766913.52615542,32.3309170249173,,
1767071.441387,33.0693129377192,,
1767229.35661858,34.658639442618,,
1767387.27185016,35.4186621525339,,
1767545.18708174,35.2903774315804,,
1767703.10231332,34.631816671932,,
1767861.0175449,34.265134970771,,
1768018.93277648,34.7524172335325,,
1768176.84800806,35.1301421513577,,
1768334.76323964,34.4794497810326,,
1768492.67847123,32.1510500490149,,
1768650.59370281,28.8380103983,,
1768808.50893439,27.2865905607192,,
1768966.42416597,28.7496358328834,,
1769124.33939755,31.6114164585982,,
1769282.25462913,32.5881496960894,,
1769440.16986071,32.4729597607009,,
1769598.08509229,31.9462111944813,,
1769756.00032387,32.9009702959134,,
1769913.91555545,35.6095705544561,,
1770071.83078703,39.5627102001425,,
1770229.74601861,40.9600720540613,,
1770387.66125019,39.0398794320121,,
1770545.57648177,34.7677956539679,,
1770703.49171335,31.4049518126136,,
1770861.40694493,31.200725703987,,
1771019.32217651,32.1524788444854,,
1771177.2374081,33.6898425428502,,
1771335.15263968,34.578644779684,,
1771493.06787126,34.8436027015574,,
1771650.98310284,34.5628118088847,,
1771808.89833442,34.8201354970399,,
1771966.813566,35.5701232798456,,
1772124.72879758,35.6188664637702,,
1772282.64402916,33.925279877815,,
1772440.55926074,32.5801267389288,,
1772598.47449232,32.6043743743408,,
1772756.3897239,34.1423268603365,,
1772914.30495548,35.4372996524071,,
1773072.22018706,35.2321290181979,,
1773230.13541864,33.9723929258595,,
1773388.05065022,30.4170109509781,,
1773545.9658818,27.4276281497048,,
1773703.88111339,27.737283046548,,
1773861.79634497,31.2164262144521,,
1774019.71157655,35.2223324529004,,
1774177.62680813,36.1270896868707,,
1774335.54203971,34.7686118653073,,
1774493.45727129,32.540297743374,,
1774651.37250287,31.4523872074198,,
1774809.28773445,31.9612746793144,,
1774967.20296603,33.801539842628,,
1775125.11819761,34.3886801605557,,
1775283.03342919,33.4951734964656,,
1775440.94866077,32.2288798862377,,
1775598.86389235,33.6100346469102,,
1775756.77912393,36.7148086215238,,
1775914.69435551,38.4917477442417,,
1776072.60958709,38.4960036427889,,
1776230.52481867,37.5857650712729,,
1776388.44005026,37.0817527936597,,
1776546.35528184,36.8180957596152,,
1776704.27051342,37.0495210844194,,
1776862.185745,37.1862366797039,,
1777020.10097658,35.1001815024414,,
1777178.01620816,31.2659427426115,,
1777335.93143974,29.4080714105796,,
1777493.84667132,30.8404444520856,,
1777651.7619029,33.6563329024859,,
1777809.67713448,35.6671508625986,,
1777967.59236606,36.1851414777033,,
1778125.50759764,35.479826158483,,
1778283.42282922,33.2400478799267,,
1778441.3380608,31.4886633956929,,
1778599.25329238,31.1145685067466,,
1778757.16852396,31.3568378357828,,
1778915.08375555,31.3378452958939,,
1779072.99898713,30.4086213477836,,
1779230.91421871,30.3416346588674,,
1779388.82945029,31.3509829544004,,
1779546.74468187,31.8352963648533,,
1779704.65991345,32.2776312369206,,
1779862.57514503,32.6448055789551,,
1780020.49037661,31.9337280766522,,
1780178.40560819,30.7958468109195,,
1780336.32083977,31.3333411697946,,
1780494.23607135,33.4865014454386,,
1780652.15130293,35.0078535847802,,
1780810.06653451,34.6788982168582,,
1780967.98176609,33.0336095945888,,
1781125.89699767,31.3168890907938,,
1781283.81222925,31.2659061753584,,
1781441.72746083,32.5820488381694,,
1781599.64269242,34.73696684116,,
1781757.557924,36.1872167449626,,
1781915.47315558,35.9964727300809,,
1782073.38838716,34.8398398497513,,
1782231.30361874,35.7021374845972,,
1782389.21885032,37.5705069663192,,
1782547.1340819,38.776035221661,,
1782705.04931348,37.4058156137129,,
1782862.96454506,34.306457799609,,
1783020.87977664,31.2312185595794,,
1783178.79500822,29.6368239691234,,
1783336.7102398,29.6594018136617,,
1783494.62547138,30.6723030946428,,
1783652.54070296,31.0564050275432,,
1783810.45593454,30.9103909786536,,
1783968.37116612,30.5661319027567,,
1784126.28639771,32.2945521024711,,
1784284.20162929,35.3544139786842,,
1784442.11686087,36.7611051082742,,
1784600.03209245,36.0432059220904,,
1784757.94732403,33.8802709442949,,
1784915.86255561,30.4584587169091,,
1785073.77778719,28.1092111435224,,
1785231.69301877,27.9163686441156,,
1785389.60825035,30.2247948073949,,
1785547.52348193,32.272009973145,,
1785705.43871351,32.1187692706866,,
1785863.35394509,31.6137579500188,,
1786021.26917667,32.357716989491,,
1786179.18440825,33.7641227972264,,
1786337.09963983,34.2370406450842,,
1786495.01487141,34.0321108887132,,
1786652.93010299,33.3239868962053,,
1786810.84533458,32.3034903039734,,
1786968.76056616,32.5558309935914,,
1787126.67579774,35.5961209445937,,
1787284.59102932,38.8640896570847,,
1787442.5062609,39.0362429478257,,
1787600.42149248,35.9478787066742,,
1787758.33672406,32.4099353016121,,
1787916.25195564,31.8729269826777,,
1788074.16718722,33.2492111313579,,
1788232.0824188,36.0390410306965,,
1788389.99765038,37.379044397697,,
1788547.91288196,36.4276104980396,,
1788705.82811354,33.5398198840347,,
1788863.74334512,31.9568994740126,,
1789021.6585767,32.9460098187912,,
1789179.57380828,34.0680456947222,,
1789337.48903987,32.998709726076,,
1789495.40427145,31.3090428572519,,
1789653.31950303,30.6087562972869,,
1789811.23473461,31.084389057706,,
1789969.14996619,32.4046039283399,,
1790127.06519777,33.7430578362881,,
1790284.98042935,34.9686560787719,,
1790442.89566093,34.6439601833081,,
1790600.81089251,33.5826499107483,,
1790758.72612409,33.3245694148209,,
1790916.64135567,34.727511395808,,
1791074.55658725,34.6719351382279,,
1791232.47181883,32.2651159115841,,
1791390.38705041,28.8353756485303,,
1791548.30228199,26.4203891679157,,
1791706.21751357,25.5000312054741,,
1791864.13274515,27.2064676552276,,
1792022.04797674,31.8874073493986,,
1792179.96320832,35.6288319279265,,
1792337.8784399,36.0873917655394,,
1792495.79367148,34.5080944515954,,
1792653.70890306,33.0200754812737,,
1792811.62413464,33.8474693037759,,
1792969.53936622,35.5576203756122,,
1793127.4545978,36.968662447104,,
1793285.36982938,37.1568047542394,,
1793443.28506096,35.6586619081019,,
1793601.20029254,33.9398512409127,,
1793759.11552412,33.4827786857189,,
1793917.0307557,33.814111604479,,
1794074.94598728,32.9783483103667,,
1794232.86121886,30.5547504014052,,
1794390.77645044,29.4427935134045,,
1794548.69168203,30.8952691845057,,
1794706.60691361,34.4175480059675,,
1794864.52214519,38.3596628418076,,
1795022.43737677,39.9792837794608,,
1795180.35260835,38.525202219269,,
1795338.26783993,34.5936102817999,,
1795496.18307151,31.9294973758457,,
1795654.09830309,32.2037650254628,,
1795812.01353467,33.6377964192652,,
1795969.92876625,33.939776301878,,
1796127.84399783,32.1357999619468,,
1796285.75922941,29.7302283161815,,
1796443.67446099,28.8501465699526,,
1796601.58969257,29.6770458829676,,
1796759.50492415,31.450430553277,,
1796917.42015573,33.7197609531664,,
1797075.33538731,34.1365140933347,,
1797233.2506189,33.2681532986506,,
1797391.16585048,31.8514750517512,,
1797549.08108206,31.3718752391651,,
1797706.99631364,31.2455099468862,,
1797864.91154522,30.5420950696163,,
1798022.8267768,29.7525667252368,,
1798180.74200838,29.9330182781763,,
1798338.65723996,31.4046855302862,,
1798496.57247154,34.7423300946095,,
1798654.48770312,37.8547581897881,,
1798812.4029347,40.2305978388162,,
1798970.31816628,39.5633690803355,,
1799128.23339786,35.3729371923277,,
1799286.14862944,31.7603831513596,,
1799444.06386102,30.8518633982618,,
1799601.9790926,33.1626918385875,,
1799759.89432419,34.7733489564271,,
1799917.80955577,34.6825787619426,,
1800075.72478735,33.3879135205716,,
1800233.64001893,30.9732850635286,,
1800391.55525051,30.5921323540562,,
1800549.47048209,32.3440212085399,,
1800707.38571367,34.9413037158592,,
1800865.30094525,34.8706032616741,,
1801023.21617683,32.8033221712045,,
1801181.13140841,32.1596976784502,,
1801339.04663999,33.7126277684205,,
1801496.96187157,35.2267552571233,,
1801654.87710315,35.3063946279901,,
1801812.79233473,33.4975541893204,,
1801970.70756631,29.8995598554378,,
1802128.62279789,26.6599588489567,,
1802286.53802947,25.4998110365726,,
1802444.45326106,28.2058580793222,,
1802602.36849264,30.4190779851371,,
1802760.28372422,31.2950038675699,,
1802918.1989558,31.8146719929209,,
1803076.11418738,33.0298735626289,,
1803234.02941896,35.4330387546172,,
1803391.94465054,37.2713869965082,,
1803549.85988212,38.9397570466557,,
1803707.7751137,39.3220508031081,,
1803865.69034528,36.4427808400724,,
1804023.60557686,32.6856138515053,,
1804181.52080844,31.0331414458516,,
1804339.43604002,31.0487630095085,,
1804497.3512716,31.5178717485636,,
1804655.26650318,31.6817186923123,,
1804813.18173476,32.3158538591393,,
1804971.09696635,33.0177986621602,,
1805129.01219793,33.5248774502528,,
1805286.92742951,35.754361407501,,
1805444.84266109,37.8677384939023,,
1805602.75789267,37.8904904592448,,
1805760.67312425,35.2682507589576,,
1805918.58835583,31.873808264127,,
1806076.50358741,31.5331227861658,,
1806234.41881899,32.8573146258685,,
1806392.33405057,34.398751384022,,
1806550.24928215,34.3515356778291,,
1806708.16451373,32.4193446438912,,
1806866.07974531,29.8145424510301,,
1807023.99497689,28.4395653813488,,
1807181.91020847,28.6342265931096,,
1807339.82544005,30.4317626767384,,
1807497.74067164,30.9505909752232,,
1807655.65590322,30.5772151540164,,
1807813.5711348,30.7166685385331,,
1807971.48636638,31.8251696194027,,
1808129.40159796,32.9161716112168,,
1808287.31682954,32.7893681137044,,
1808445.23206112,31.3296281882474,,
1808603.1472927,29.5684478824231,,
1808761.06252428,28.1049856440135,,
1808918.97775586,28.4775959040235,,
1809076.89298744,30.6620448219786,,
1809234.80821902,33.1578359557119,,
1809392.7234506,34.0891777574376,,
1809550.63868218,32.8493839645009,,
1809708.55391376,32.0300156606601,,
1809866.46914534,31.8327455885919,,
1810024.38437693,32.0992846920264,,
1810182.29960851,33.1759267246518,,
1810340.21484009,33.8656265984166,,
1810498.13007167,33.1240956276575,,
1810656.04530325,31.3803502193252,,
1810813.96053483,30.0449253833256,,
1810971.87576641,31.7302202916908,,
1811129.79099799,34.7964036396806,,
1811287.70622957,36.9338605152159,,
1811445.62146115,38.1398390287606,,
1811603.53669273,38.8026370682535,,
1811761.45192431,38.356180887459,,
1811919.36715589,37.1764247061139,,
1812077.28238747,36.3057984598461,,
1812235.19761905,35.0939395236914,,
1812393.11285063,31.9436138660916,,
1812551.02808221,29.1177826525774,,
1812708.9433138,28.344250376313,,
1812866.85854538,30.4675276794696,,
1813024.77377696,33.145136642232,,
1813182.68900854,32.9604054919415,,
1813340.60424012,31.0148781498108,,
1813498.5194717,28.5715446580398,,
1813656.43470328,27.7009726813667,,
1813814.34993486,29.2026960421441,,
1813972.26516644,33.0506636145525,,
1814130.18039802,34.9874678593798,,
1814288.0956296,34.3735379172955,,
1814446.01086118,31.9140719416901,,
1814603.92609276,30.3380063097167,,
1814761.84132434,29.6223413641899,,
1814919.75655592,28.9278698833412,,
1815077.6717875,28.5991953481236,,
1815235.58701909,28.9438648606003,,
1815393.50225067,30.4368865648488,,
1815551.41748225,32.2331331740672,,
1815709.33271383,34.428202712279,,
1815867.24794541,36.9155166086646,,
1816025.16317699,38.207314784552,,
1816183.07840857,36.9812536346537,,
1816340.99364015,35.8667205339989,,
1816498.90887173,35.583081165851,,
1816656.82410331,35.8869412811546,,
1816814.73933489,35.9191703638571,,
1816972.65456647,35.4019495994165,,
1817130.56979805,34.3716044762164,,
1817288.48502963,32.4092687258169,,
1817446.40026121,31.4865606061394,,
1817604.31549279,33.1394848264485,,
1817762.23072437,36.800964559229,,
1817920.14595596,38.3505663994118,,
1818078.06118754,37.0771726821513,,
1818235.97641912,33.924470232673,,
1818393.8916507,29.9542759601638,,
1818551.80688228,27.651308018995,,
1818709.72211386,27.4657397810981,,
1818867.63734544,29.0855582630429,,
1819025.55257702,29.2337694849259,,
1819183.4678086,28.5752687568151,,
1819341.38304018,28.128959338885,,
1819499.29827176,29.8609537108357,,
1819657.21350334,31.8890099790035,,
1819815.12873492,32.0454043835765,,
1819973.0439665,30.5179632863925,,
1820130.95919808,29.6624323153694,,
1820288.87442966,30.2765972152156,,
1820446.78966124,31.6482428376112,,
1820604.70489283,33.8796632804355,,
1820762.62012441,34.7026176441002,,
1820920.53535599,33.6923732511139,,
1821078.45058757,31.5064738111534,,
1821236.36581915,31.0233733639441,,
1821394.28105073,32.6443416197078,,
1821552.19628231,35.3444099756438,,
1821710.11151389,37.1977215358878,,
1821868.02674547,38.4174995013287,,
1822025.94197705,38.753988122521,,
1822183.85720863,38.3944357103952,,
1822341.77244021,37.6612491541484,,
1822499.68767179,37.2705943597895,,
1822657.60290337,37.2059926454756,,
1822815.51813495,35.9116480285498,,
1822973.43336653,33.652243478017,,
1823131.34859812,31.7780540229134,,
1823289.2638297,30.7401116108238,,
1823447.17906128,30.7507413142084,,
1823605.09429286,31.1289330980879,,
1823763.00952444,32.0685845546985,,
1823920.92475602,32.6529140155857,,
1824078.8399876,32.0555372206501,,
1824236.75521918,31.7884702969561,,
1824394.67045076,32.8561713035124,,
1824552.58568234,32.3512945777838,,
1824710.50091392,29.6608158891184,,
1824868.4161455,25.4499574648391,,
1825026.33137708,23.0990258230842,,
1825184.24660866,22.8459472943781,,
1825342.16184024,24.499474054631,,
1825500.07707182,27.6674188269506,,
1825657.99230341,30.4834341319663,,
1825815.90753499,31.4273486423161,,
1825973.82276657,31.1906882589035,,
1826131.73799815,32.2690647620751,,
1826289.65322973,34.3242917619486,,
1826447.56846131,35.0796215358961,,
1826605.48369289,33.4995660131543,,
1826763.39892447,32.4021484764955,,
1826921.31415605,32.7004518196176,,
1827079.22938763,33.7493666262169,,
1827237.14461921,35.1214812033431,,
1827395.05985079,36.0452316443938,,
1827552.97508237,36.2720083638189,,
1827710.89031395,34.6526693861575,,
1827868.80554553,33.6718979344347,,
1828026.72077711,33.9050179234669,,
1828184.63600869,34.9539710454308,,
1828342.55124028,35.3652455341151,,
1828500.46647186,35.6277158360819,,
1828658.38170344,35.9352624851715,,
1828816.29693502,35.7912956971806,,
1828974.2121666,34.6409697615498,,
1829132.12739818,34.6263825696311,,
1829290.04262976,35.2096854260126,,
1829447.95786134,33.944398439514,,
1829605.87309292,31.3408847634346,,
1829763.7883245,29.1899264116917,,
1829921.70355608,27.7342282547965,,
1830079.61878766,27.2773819544025,,
1830237.53401924,27.9802242806189,,
1830395.44925082,28.9694803199294,,
1830553.3644824,29.4568388301406,,
1830711.27971398,28.9639109134419,,
1830869.19494557,28.4527196859352,,
1831027.11017715,29.8317704322108,,
1831185.02540873,31.2345196573675,,
1831342.94064031,31.2421520016331,,
1831500.85587189,29.3578721484075,,
1831658.77110347,29.0403166471617,,
1831816.68633505,30.6560691401697,,
1831974.60156663,33.6631540383438,,
1832132.51679821,37.6753705698204,,
1832290.43202979,38.8840063064606,,
1832448.34726137,38.5693173015308,,
1832606.26249295,35.8393764130174,,
1832764.17772453,33.556686806363,,
1832922.09295611,32.2638567106813,,
1833080.00818769,31.730475132366,,
1833237.92341927,31.2920671570493,,
1833395.83865085,31.1879072124932,,
1833553.75388244,31.5350450260128,,
1833711.66911402,32.4428048514295,,
1833869.5843456,32.6443090674998,,
1834027.49957718,32.5644124694474,,
1834185.41480876,31.807827182558,,
1834343.33004034,30.2436539843766,,
1834501.24527192,29.4810608108477,,
1834659.1605035,30.0012849064646,,
1834817.07573508,32.0798659829794,,
1834974.99096666,33.4216056037345,,
1835132.90619824,33.2368018082416,,
1835290.82142982,32.5818004515575,,
1835448.7366614,31.0347069541327,,
1835606.65189298,28.9868748515495,,
1835764.56712456,27.9167288760174,,
1835922.48235614,28.6977111967972,,
1836080.39758773,29.7738231337469,,
1836238.31281931,29.3804220708495,,
1836396.22805089,27.6333105293037,,
1836554.14328247,27.8213479501079,,
1836712.05851405,30.2337484315249,,
1836869.97374563,33.6621535308754,,
1837027.88897721,36.6864267121033,,
1837185.80420879,38.310172565918,,
1837343.71944037,38.5898226946956,,
1837501.63467195,37.2271753556546,,
1837659.54990353,37.0839981899575,,
1837817.46513511,37.5965053764849,,
1837975.38036669,36.3835326565386,,
1838133.29559827,33.6574662815299,,
1838291.21082985,32.068266055514,,
1838449.12606143,32.8359665489887,,
1838607.04129301,34.0967633744323,,
