Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,342395.744,nm
M Cursor Width,0,nm
R Cursor Pos,1828069.504,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1828069.52104005 nm
R Cursor Width,0 nm
M Cursor Position,342395.743622258 nm
M Cursor Width,0 nm


Data
Lateral(nm),Height Data(nm),,
75554.799186413,118.589617439153,,
75708.9926541403,122.234340732447,,
75863.1861218677,121.116432250356,,
76017.3795895951,116.080575871467,,
76171.5730573225,111.620726627039,,
76325.7665250498,111.114226156047,,
76479.9599927772,112.055840195639,,
76634.1534605046,110.949502873648,,
76788.346928232,107.495034240651,,
76942.5403959593,103.361947576835,,
77096.7338636867,100.735126411269,,
77250.9273314141,101.111017211416,,
